file_name,color_feature[0],color_feature[1],color_feature[2],color_feature[3],color_feature[4],color_feature[5],color_feature[6],color_feature[7],color_feature[8],color_feature[9],color_feature[10],color_feature[11],color_feature[12],color_feature[13],color_feature[14],color_feature[15],color_feature[16],color_feature[17],color_feature[18],color_feature[19],color_feature[20],color_feature[21],color_feature[22],color_feature[23],shape_feature[0],shape_feature[1],shape_feature[2],shape_feature[3],shape_feature[4],shape_feature[5],shape_feature[6],texture_feature[0],texture_feature[1],texture_feature[2],texture_feature[3],texture_feature[4],texture_feature[5],texture_feature[6],texture_feature[7],texture_feature[8],texture_feature[9]
ISIC_0028094.jpg,0.999046803,6.31E-05,0.001289836,0.031251892,0.030297333,0.003049061,3.94E-06,0,0,0,0,0.002853681,0.999995887,0.000397583,0,0,0,0,0,0.003974966,0.999992132,0,0,0,0.095031961,0.269241606,0.348561712,0.40430748,0.842787527,0.53987805,0.780743446,0.003592593,0.004507407,0.003622222,0.008818519,0.012344444,0.012862963,0.006674074,0.004844444,0.934481481,0.008251852
ISIC_0028095.jpg,0.99603641,0,6.24E-05,0.002054069,0.053251952,0.071214661,4.99E-05,0,0,0,0,0.004128553,0.999991477,0.000122741,0,0,0,0,0,0.028536294,0.999592781,0,0,0,0.098771504,0.242799027,0.356762022,0.42638857,0.823714895,0.620911786,0.822314771,0.007637037,0.009137037,0.006659259,0.013755556,0.016681481,0.019966667,0.012288889,0.009840741,0.886025926,0.018007407
ISIC_0028096.jpg,0.981903493,0.010325402,0.05236974,0.092486866,0.155332491,0.018281836,0,0,0,0,0,0.010383157,0.950513303,0.310510546,0,0,0,0,0,0.00956247,0.999950945,0.002586477,0,0,0.091477874,0.210648736,0.327920923,0.380024828,0.777644667,0.487678275,0.734015136,0.012759259,0.0191,0.015240741,0.037055556,0.046525926,0.043818519,0.026596296,0.021055556,0.744288889,0.033559259
ISIC_0028097.jpg,0.840656638,0.004272227,0.187734976,0.454039276,0.227425754,0.012631211,3.84E-05,0,0,0,0,0.014341991,0.702387273,0.71165055,0,0,0,0,0,0.005373084,0.999985576,0,0,0,0.09211917,0.245658659,0.377912535,0.379608293,0.758396649,0.502776971,0.798605529,0.022896296,0.037337037,0.027340741,0.065051852,0.089418519,0.083744444,0.053211111,0.042818519,0.508714815,0.069466667
ISIC_0028098.jpg,0.647201061,0,1.21E-05,0.006809962,0.712765872,0.27027604,0.000236499,0,0,0,0,0.008678043,0.99996233,0,0,0,0,0,0,0.009229341,0.999957442,9.72E-05,0,0,0.098516536,0.244365619,0.370253773,0.406833434,0.8113663,0.531609253,0.796218996,0.034588889,0.050233333,0.032296296,0.064655556,0.075762963,0.088240741,0.063881481,0.056951852,0.436103704,0.097285185
ISIC_0028099.jpg,0.987448096,0.001138764,0.057003289,0.108958833,0.09910503,0.001310741,0,0,0,0,0,0.00791295,0.966077983,0.258129179,0,0,0,0,0,0.006159818,0.999981046,0,0,0,0.091668917,0.229516925,0.317135599,0.403978874,0.786052837,0.519459293,0.764916287,0.009548148,0.014881481,0.011577778,0.02982963,0.036503704,0.039492593,0.023866667,0.017977778,0.787777778,0.028544444
ISIC_0028100.jpg,0.927210271,3.22E-05,0.000397663,0.004363545,0.312466353,0.206462309,0,0,0,0,0,0.006654962,0.999977887,0,0,0,0,0,0,0.432454288,0.901655853,0,0,0,0.098146498,0.232961772,0.362822467,0.412980202,0.805673803,0.529678223,0.806130815,0.016351852,0.027874074,0.015433333,0.041055556,0.048481481,0.064859259,0.041933333,0.033296296,0.658855556,0.051859259
ISIC_0028101.jpg,0.502395093,0.013286206,0.142860949,0.63403964,0.516784728,0.240666002,0.004535269,0,0,0,0,0.008409876,0.99996382,0.001260173,0,0,0,0,0,0.045653358,0.998957396,0,0,0,0.094422931,0.245423464,0.354873185,0.404370056,0.813177695,0.527441644,0.784121201,0.017859259,0.035603704,0.032707407,0.117640741,0.175614815,0.161244444,0.079518519,0.045422222,0.270188889,0.0642
ISIC_0028102.jpg,0.993145466,0.004035322,0.079762943,0.069730006,0.049207892,9.75E-05,0,0,0,0,0,0.007561287,0.980731785,0.195212707,0,0,0,0,0,0.007487376,0.999970317,0.001824184,0,0,0.089490554,0.211494806,0.330483399,0.361825063,0.708046139,0.492438155,0.741922115,0.01437037,0.017140741,0.011203704,0.01802963,0.018844444,0.020944444,0.01622963,0.018166667,0.831588889,0.033481481
ISIC_0028103.jpg,0.916160762,1.60E-05,0.000955018,0.141876161,0.374799103,0.006722471,0,0,0,0,0,0.010100495,0.999948978,0,0,0,0,0,0,0.122479372,0.992471099,0,0,0,0.091390965,0.19220284,0.343913823,0.359803474,0.713478702,0.467405604,0.72255774,0.021488889,0.0303,0.018811111,0.042740741,0.047285185,0.057011111,0.039896296,0.035151852,0.649485185,0.05782963
ISIC_0028104.jpg,0.995387018,0.007791919,0.015855242,0.034634642,0.073174,0.047810864,0.007266621,0,0,0,0,0.005717598,0.999983668,0,0,0,0,0,0,0.030720482,0.999527991,0,0,0,0.094974663,0.232198463,0.324488952,0.396024976,0.760371531,0.513762939,0.762363269,0.007040741,0.010322222,0.008492593,0.022662963,0.029651852,0.032781481,0.0173,0.012040741,0.84022963,0.019477778
ISIC_0028105.jpg,0.929204643,0.098857708,0.27596572,0.166588873,0.143617898,0.047653098,0,0,0,0,0,0.011634547,0.995390654,0.095195092,0,0,0,0,0,0.047149148,0.998887837,0,0,0,0.088762497,0.203678486,0.344529513,0.354433792,0.704282567,0.456696636,0.725678598,0.01827037,0.031011111,0.022348148,0.057033333,0.073003704,0.075792593,0.047718519,0.037381481,0.578581481,0.058859259
ISIC_0028106.jpg,0.982634068,2.38E-05,0.005235748,0.040669698,0.141769052,0.11247357,0,0,0,0,0,0.007652931,0.996329367,0.085259385,0,0,0,0,0,0.192277789,0.981340468,0,0,0,0.097612625,0.255826152,0.380163571,0.384899801,0.780205683,0.52257099,0.768790812,0.00872963,0.014525926,0.007603704,0.029477778,0.041222222,0.048659259,0.024511111,0.020822222,0.776018519,0.02842963
ISIC_0028107.jpg,0.869516432,0.000155495,0.009012499,0.08547879,0.262438506,0.406918377,0.04579021,3.73E-05,0,0,0,0.011095643,0.998768568,0.048356779,0,0,0,0,0,0.015177055,0.999884844,0,0,0,0.09543172,0.208069864,0.335446967,0.38799514,0.758198624,0.497295746,0.75239974,0.021318519,0.034711111,0.025896296,0.06417037,0.084607407,0.086014815,0.051474074,0.038174074,0.531481481,0.062151852
ISIC_0028108.jpg,0.992403686,0,7.50E-05,0.013131821,0.091141455,0.080225497,0.014817991,0,0,0,0,0.006773063,0.98217684,0.18783699,0,0,0,0,0,0.007567571,0.995009065,0.099496827,0,0,0.094752454,0.205643924,0.331183048,0.358829114,0.70516732,0.463025362,0.716742513,0.013281481,0.015844444,0.011840741,0.020011111,0.022588889,0.023688889,0.016144444,0.015588889,0.831648148,0.029362963
ISIC_0028109.jpg,0.999916613,0.005931105,0.00694754,0.00687521,0.0052078,0.002976973,0,0,0,0,0,0.002414967,0.999996841,0.000728205,0,0,0,0,0,0.004595011,0.999984145,0.00326242,0,0,0.087149907,0.202329507,0.312254146,0.328081368,0.652281306,0.451093209,0.65440675,0.002548148,0.002637037,0.002459259,0.004762963,0.005414815,0.005692593,0.003225926,0.002614815,0.965962963,0.004681481
ISIC_0028110.jpg,0.99914372,0.014452848,0.015299663,0.014102723,0.016553599,0.016459962,0.022912852,0.000305342,0,0,0,0.003785597,0.999192894,0.039992128,0,0,0,0,0,0.003267764,0.999323726,0.036626667,0,0,0.090816887,0.282126889,0.364253981,0.389247671,0.784543215,0.532121517,0.766579619,0.006311111,0.007033333,0.007866667,0.016251852,0.02037037,0.017644444,0.0103,0.0085,0.893374074,0.012348148
ISIC_0028111.jpg,0.959246159,5.06E-06,0.001007463,0.010935273,0.150916889,0.238561079,0.006237156,0,0,0,0,0.011068552,0.93606472,0.351653814,0,0,0,0,0,0.008306619,0.999572039,0.028050663,0,0,0.093833521,0.198748933,0.340284163,0.371317863,0.739091811,0.504350585,0.728655394,0.025866667,0.03042963,0.020007407,0.029274074,0.031981481,0.035425926,0.028485185,0.03052963,0.711003704,0.056996296
ISIC_0028112.jpg,0.347151428,0.035527337,0.405206084,0.573421657,0.543426037,0.299841553,0.001585166,0,0,0,0,0.012380728,0.453814268,0.891010284,0,0,0,0,0,0.0092209,0.999957442,0,0,0,0.092312115,0.219924379,0.351690912,0.370185721,0.734744823,0.480173517,0.737872957,0.032625926,0.057755556,0.043781481,0.109292593,0.144044444,0.146822222,0.09247037,0.065674074,0.204451852,0.103081481
ISIC_0028113.jpg,0.906039119,0.000648187,0.016380873,0.078820758,0.184273809,0.316239566,0.196589351,0.000138448,0,0,0,0.010535741,0.999944448,0.000411845,0,0,0,0,0,0.042384621,0.999101281,0,0,0,0.099067551,0.230813824,0.337855262,0.368103828,0.727787051,0.483573697,0.724733676,0.019140741,0.030759259,0.026485185,0.065155556,0.088937037,0.087825926,0.04922963,0.034488889,0.541285185,0.056692593
ISIC_0028114.jpg,0.92337209,0.120227188,0.143079117,0.217570022,0.239967898,0.083546057,0.023591384,0,0,0,0,0.011254812,0.99993664,5.62E-05,0,0,0,0,0,0.041818969,0.999125242,0,0,0,0.092390015,0.222361148,0.359349165,0.357175788,0.715685916,0.470794821,0.739991589,0.013951852,0.022344444,0.026792593,0.083466667,0.126718519,0.100481481,0.045096296,0.026062963,0.516281481,0.038803704
ISIC_0028115.jpg,0.889241695,0.006890871,0.045528285,0.244692981,0.311513364,0.224071458,0.002375722,0,0,0,0,0.007260623,0.999973595,0.000149242,0,0,0,0,0,0.010755731,0.999318957,0.035298776,0,0,0.094507032,0.221466069,0.321133415,0.374719982,0.723992257,0.50391954,0.735487793,0.030659259,0.039296296,0.035866667,0.060940741,0.067488889,0.068659259,0.0511,0.040974074,0.534562963,0.070451852
ISIC_0028116.jpg,0.958049953,9.28E-05,0.033375919,0.15510115,0.205298752,0.121747062,5.46E-06,0,0,0,0,0.008244234,0.999948561,0.005904299,0,0,0,0,0,0.005695122,0.999983788,0,0,0,0.095581677,0.232473856,0.355369318,0.364086837,0.727596448,0.480715573,0.730322968,0.020022222,0.02692963,0.02507037,0.052088889,0.052485185,0.048525926,0.034848148,0.031496296,0.660277778,0.048255556
ISIC_0028117.jpg,0.969537735,0.000659446,0.014020836,0.059066068,0.202394113,0.123884529,5.58E-05,0,0,0,0,0.007701013,0.999969602,0.001195693,0,0,0,0,0,0.005556546,0.999984562,0,0,0,0.094129703,0.209776825,0.308341124,0.335592335,0.664214525,0.454788041,0.661241166,0.01212963,0.018140741,0.012111111,0.038125926,0.052077778,0.061344444,0.03282963,0.023540741,0.713385185,0.036314815
ISIC_0028118.jpg,0.995639741,0.01672796,0.071237206,0.04458892,0.024052188,0.027865339,0.001921899,0,0,0,0,0.003366834,0.999994338,0,0,0,0,0,0,0.004445558,0.999990106,0,0,0,0.088732018,0.196711761,0.352480281,0.363277604,0.722728235,0.461637382,0.732982623,0.007955556,0.011248148,0.010755556,0.024474074,0.034051852,0.026792593,0.015381481,0.011166667,0.840014815,0.018159259
ISIC_0028119.jpg,0.983398914,0,0.042032849,0.10602273,0.141134188,0.000419621,0,0,0,0,0,0.010661563,0.965040982,0.261882067,0,0,0,0,0,0.019102871,0.99981755,0,0,0,0.092101331,0.206411448,0.358769597,0.379075928,0.751295783,0.48306559,0.755276467,0.012407407,0.017981481,0.012944444,0.029440741,0.03337037,0.037244444,0.024762963,0.020759259,0.776214815,0.034874074
ISIC_0028120.jpg,0.994001925,0.000438614,0.014589463,0.066390254,0.067568757,0.052664731,0.000567097,0,0,0,0,0.003922705,0.999992311,0,0,0,0,0,0,0.044374987,0.999014914,0,0,0,0.094936224,0.222854401,0.334973717,0.388961457,0.771709123,0.514785997,0.751351158,0.010122222,0.012814815,0.011892593,0.023466667,0.028007407,0.0268,0.018003704,0.013862963,0.832407407,0.022622222
ISIC_0028121.jpg,0.242336109,0.001619894,0.11975313,0.620644152,0.732879639,0.067956194,0,0,0,0,0,0.004188873,0.999991238,0.000256689,0,0,0,0,0,0.861617267,0.507558525,0,0,0,0.095197185,0.219211154,0.383382426,0.415015957,0.838541511,0.529168847,0.814470829,0.04967037,0.067088889,0.058766667,0.105755556,0.127514815,0.121455556,0.086392593,0.069607407,0.19572963,0.118018519
ISIC_0028122.jpg,0.847391129,0.004468048,0.015659047,0.119621202,0.312415391,0.319952607,0.259578288,0,0,0,0,0.00930702,0.994687259,0.10252066,0,0,0,0,0,0.013333549,0.99991107,0,0,0,0.098487229,0.265033821,0.364437066,0.380747255,0.755279493,0.517284875,0.763818032,0.022092593,0.037448148,0.02352963,0.066914815,0.086014815,0.101655556,0.060766667,0.045566667,0.483318519,0.072692593
ISIC_0028123.jpg,0.997617543,0,0,0.000997646,0.009283313,0.068108343,0.00577753,0,0,0,0,0.004777187,0.999988437,0.000565964,0,0,0,0,0,0.051558431,0.998669922,0,0,0,0.099008622,0.29004738,0.314290262,0.36000193,0.698950865,0.505171547,0.708092013,0.005562963,0.006992593,0.005496296,0.010751852,0.011466667,0.013459259,0.008444444,0.007318519,0.917666667,0.012840741
ISIC_0028124.jpg,0.102105372,0.000650279,0.009202605,0.063315086,0.593158722,0.796010852,0.003181721,1.16E-05,0,0,0,0.003232622,0.999994755,0,0,0,0,0,0,0.459736884,0.888055205,0,0,0,0.098351119,0.235616976,0.365547894,0.397673452,0.779307692,0.515516083,0.820751511,0.04887037,0.06652963,0.060407407,0.115348148,0.146007407,0.141233333,0.097062963,0.07302963,0.130514815,0.120996296
ISIC_0028125.jpg,0.773744345,0.000608073,0.128246918,0.586269855,0.202876881,0.00082748,0,0,0,0,0,0.015060961,0.646518826,0.762749314,0,0,0,0,0,0.011474206,0.999934196,3.00E-05,0,0,0.09174,0.270286762,0.334215673,0.370989117,0.729095938,0.513742739,0.72815216,0.0252,0.041885185,0.029188889,0.067411111,0.086155556,0.091466667,0.059507407,0.046559259,0.476948148,0.075677778
ISIC_0028126.jpg,0.94243288,0.106467813,0.119264811,0.157767579,0.184820712,0.164957732,0.000304247,0.000447057,0,0,0,0.010021156,0.999949753,0,0,0,0,0,0,0.062684499,0.998033345,0,0,0,0.092048226,0.251005704,0.333328365,0.380170763,0.763669863,0.51074379,0.737102343,0.014633333,0.023444444,0.023948148,0.069922222,0.097,0.090074074,0.046807407,0.028207407,0.562814815,0.043148148
ISIC_0028127.jpg,0.906787515,0.111297034,0.273351759,0.235345364,0.180712774,0.050829336,2.60E-05,0,0,0,0,0.013677946,0.918050408,0.396227628,0,0,0,0,0,0.011804501,0.994481921,0.104241557,0,0,0.088646136,0.201554961,0.313491027,0.328637072,0.649713627,0.429454457,0.695749534,0.028537037,0.036448148,0.033396296,0.064722222,0.082162963,0.075996296,0.04997037,0.0394,0.522551852,0.066814815
ISIC_0028128.jpg,0.997922361,7.41E-05,0.002218429,0.017228834,0.03299655,0.051748239,0.009083621,0,0,0,0,0.00342158,0.999993861,0.000743822,0,0,0,0,0,0.061467201,0.998109162,0,0,0,0.098224111,0.255562981,0.352557877,0.376161522,0.740525282,0.504368386,0.794707521,0.0081,0.008574074,0.007155556,0.013088889,0.01457037,0.015503704,0.010166667,0.009344444,0.897348148,0.016148148
ISIC_0028129.jpg,0.990820765,0.003448022,0.04884395,0.089571439,0.088541567,0.003724771,4.54E-06,0,0,0,0,0.007863634,0.973958313,0.226590827,0,0,0,0,0,0.006889134,0.999976218,0.000208875,0,0,0.090159593,0.200793993,0.315017153,0.375184113,0.73732074,0.477683669,0.721007475,0.009188889,0.014918519,0.010233333,0.02582963,0.035211111,0.034848148,0.019374074,0.016659259,0.807503704,0.026233333
ISIC_0028130.jpg,0.997187018,0,0.009055368,0.030072086,0.053079553,0.041940648,0.007439994,0,0,0,0,0.0035533,0.999993682,0,0,0,0,0,0,0.004355887,0.999990523,0,0,0,0.096262355,0.25847454,0.339367243,0.383630233,0.745542161,0.516049187,0.766059303,0.008081481,0.009777778,0.008896296,0.017240741,0.020540741,0.020192593,0.013077778,0.010540741,0.874222222,0.01742963
ISIC_0028131.jpg,0.999554276,0.004186183,0.008769365,0.016190503,0.014932683,0.017652718,0,0,0,0,0,0.003489894,0.99999392,0,0,0,0,0,0,0.008632831,0.999962747,0,0,0,0.093330252,0.239175467,0.311120161,0.365363752,0.704140086,0.48756402,0.722734344,0.003933333,0.004507407,0.00422963,0.008622222,0.010833333,0.010937037,0.0059,0.005055556,0.937896296,0.008085185
ISIC_0028132.jpg,0.929098547,0,4.98E-06,0.002640036,0.037025265,0.367871642,0.008283736,0,0,0,0,0.00751436,0.999967575,0.002915183,0,0,0,0,0,0.079693876,0.996819377,0,0,0,0.099174651,0.226572233,0.33683413,0.3770558,0.74158926,0.492820931,0.737124467,0.014277778,0.02387037,0.014325926,0.036503704,0.049285185,0.053718519,0.033611111,0.028014815,0.703807407,0.042585185
ISIC_0028133.jpg,0.970643342,0,0.072909489,0.222840652,0.053644288,0.000161358,4.89E-06,0,0,0,0,0.009997265,0.941117942,0.337930501,0,0,0,0,0,0.010298588,0.980056584,0.198451459,0,0,0.090755906,0.235241318,0.324005217,0.366208631,0.715837293,0.493876397,0.716864569,0.012166667,0.01902963,0.015862963,0.040162963,0.050107407,0.043933333,0.027122222,0.021785185,0.734862963,0.034966667
ISIC_0028134.jpg,0.883694291,0.161332309,0.229488179,0.29365325,0.213816494,0.091878556,7.63E-05,0,0,0,0,0.015624303,0.75812459,0.651922584,0,0,0,0,0,0.012403641,0.999292076,0.035515994,0,0,0.088358932,0.201775634,0.341567369,0.353576953,0.701626403,0.455251216,0.721067317,0.021459259,0.036281481,0.026214815,0.069192593,0.096777778,0.09632963,0.0566,0.042085185,0.488681481,0.066377778
ISIC_0028135.jpg,0.999158382,0.006841633,0.017550452,0.015383529,0.015773088,0.022046614,0.01887333,8.12E-06,0,0,0,0.004888054,0.999717534,0.023256328,0,0,0,0,0,0.002167647,0.999997675,0,0,0,0.094320734,0.228713358,0.342016442,0.349721946,0.695651609,0.465179235,0.730256301,0.00497037,0.006111111,0.00572963,0.013218519,0.017940741,0.017322222,0.009155556,0.006555556,0.907555556,0.011440741
ISIC_0028136.jpg,0.957552612,0,0.009083149,0.209632054,0.178933769,0.083949834,8.00E-05,0,0,0,0,0.010025388,0.964980185,0.262130886,0,0,0,0,0,0.009115299,0.999958456,0,0,0,0.094098419,0.219630202,0.335815234,0.387911709,0.749817698,0.502273869,0.786980869,0.026811111,0.032392593,0.024581481,0.037251852,0.037407407,0.039837037,0.031007407,0.033251852,0.677777778,0.059681481
ISIC_0028137.jpg,0.995540321,0,0.041605026,0.081607901,0.022552611,6.34E-05,0,0,0,0,0,0.005609945,0.99809283,0.061476629,0,0,0,0,0,0.004165391,0.999991298,0,0,0,0.091154882,0.214493158,0.353511223,0.370740812,0.733141011,0.478705254,0.756696749,0.006222222,0.010540741,0.00617037,0.016666667,0.02357037,0.024203704,0.013855556,0.012007407,0.868974074,0.017788889
ISIC_0028138.jpg,0.986317754,0.042779863,0.104602449,0.099638134,0.066907398,0.001079618,0,0,0,0,0,0.009204613,0.964015722,0.265685678,0,0,0,0,0,0.006114828,0.999981284,0,0,0,0.089184061,0.257255939,0.333638026,0.389794134,0.763439424,0.532265943,0.75305711,0.011922222,0.01842963,0.014392593,0.034962963,0.046744444,0.03937037,0.023881481,0.020848148,0.757788889,0.031659259
ISIC_0028139.jpg,0.999418437,0.000133102,0.010472022,0.028620915,0.014907461,0.003437172,0,0,0,0,0,0.003027644,0.99999541,0,0,0,0,0,0,0.002632831,0.999996543,0,0,0,0.093420804,0.233145036,0.352266891,0.376285648,0.745240424,0.514764721,0.74593437,0.002733333,0.003388889,0.003044444,0.008662963,0.013292593,0.013085185,0.005585185,0.003414815,0.940477778,0.006314815
ISIC_0028140.jpg,0.99852109,0.020847309,0.017939724,0.022264037,0.039058849,0.013335359,0,0,0,0,0,0.00611422,0.996930242,0.078055412,0,0,0,0,0,0.004393248,0.999990344,0,0,0,0.090354361,0.210035106,0.346387952,0.373637467,0.759290506,0.478696216,0.733862783,0.005866667,0.008085185,0.006766667,0.014966667,0.018507407,0.018922222,0.011174074,0.008844444,0.892085185,0.014781481
ISIC_0028141.jpg,0.99783653,0.000568918,0.030771783,0.045931779,0.026655491,0.023095571,0.004609911,0,0,0,0,0.004573516,0.99670583,0.080972478,0,0,0,0,0,0.008418128,0.999964535,0,0,0,0.092371437,0.21630554,0.376536625,0.407032737,0.809950001,0.518986515,0.800567795,0.005540741,0.007577778,0.007677778,0.017940741,0.025340741,0.023681481,0.012296296,0.008162963,0.878825926,0.012955556
ISIC_0028142.jpg,0.995097756,0.01154285,0.080939814,0.037360199,0.037080478,0.018033246,1.75E-05,0,0,0,0,0.005925077,0.984980464,0.172564089,0,0,0,0,0,0.004927846,0.9999879,7.44E-06,0,0,0.089672587,0.228866809,0.354562906,0.362442701,0.721664445,0.478917476,0.738017679,0.010374074,0.013259259,0.011985185,0.020918519,0.026381481,0.023507407,0.015333333,0.01362963,0.841611111,0.023
ISIC_0028143.jpg,0.735718131,0,0.000520055,0.121852942,0.481611133,0.460348874,0.000140015,0,0,0,0,0.013835075,0.598525345,0.800984383,0,0,0,0,0,0.009905023,0.999950945,9.73E-05,0,0,0.095006387,0.207841577,0.355586587,0.38732504,0.762439798,0.541591055,0.765471378,0.031385185,0.052051852,0.032451852,0.064385185,0.072814815,0.088411111,0.065081481,0.055266667,0.443585185,0.094566667
ISIC_0028144.jpg,0.90078938,0,0.029593876,0.178677291,0.369603008,0.138458133,2.99E-05,0,0,0,0,0.015120036,0.799648106,0.600278556,0,0,0,0,0,0.011776811,0.99992317,0.003866676,0,0,0.095399957,0.262020364,0.356743493,0.437175791,0.834136886,0.569496639,0.895758137,0.024522222,0.038485185,0.024062963,0.051566667,0.055481481,0.064877778,0.047785185,0.043192593,0.577155556,0.07287037
ISIC_0028145.jpg,0.994726002,0.078232266,0.048081167,0.030684942,0.03328798,0.006203168,4.41E-06,0,0,0,0,0.003795808,0.999992788,0,0,0,0,0,0,0.045835067,0.998949051,0,0,0,0.085214399,0.221163611,0.358769782,0.408081737,0.794459074,0.530641258,0.799426189,0.009662963,0.011918519,0.012207407,0.027411111,0.038114815,0.033911111,0.018374074,0.013007407,0.814959259,0.020433333
ISIC_0028146.jpg,0.981871486,0.042523559,0.060644664,0.062032953,0.051424328,0.081463762,0.131546959,0.002975654,0,0,0,0.006338567,0.999042928,0.04327859,0,0,0,0,0,0.063024759,0.998011887,0.000184731,0,0,0.095938674,0.269127641,0.380503047,0.344033863,0.71277838,0.507805103,0.710105885,0.006862963,0.013996296,0.008092593,0.041414815,0.075774074,0.074166667,0.031055556,0.020281481,0.702966667,0.025388889
ISIC_0028147.jpg,0.985858798,7.07E-05,0.000433267,0.003289291,0.041129395,0.162417576,0.000495162,0,0,0,0,0.004909127,0.99998796,3.72E-06,0,0,0,0,0,0.007237023,0.999973834,3.73E-06,0,0,0.099937209,0.255715518,0.344977181,0.393902354,0.784421733,0.591304043,0.763746637,0.009114815,0.013559259,0.010211111,0.023344444,0.029137037,0.031344444,0.018411111,0.014488889,0.825322222,0.025066667
